onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
420.68384396	0	nonword	concrete	congrogale	422.3003669	0.53750650000029	1
424.450386559999	0	nonword	abstract	obdisative	426.367097399999	0.677445199999965	1
433.617297759999	0	nonword	abstract	illasive	435.350384799999	1.28077319999965	0
444.90032206	0	word	abstract	moderation	446.6648661	0.770164599999589	1
451.11742576	0	nonword	concrete	crauben	452.6838467	0.721012499999687	1
454.84835366	0	nonword	abstract	assinilaze	456.6668888	0.562216600000283	0
463.917341259999	0	nonword	concrete	turtore	465.5668388	0.629795299999841	1
467.71738146	0	word	concrete	spokesman	469.415086199999	0.651376400000117	1
471.567340659999	0	nonword	concrete	paspock	473.1334816	0.615972699999929	1
480.38410866	0	nonword	abstract	intoirive	482.1335369	0.829387700000097	1
491.68394196	0	nonword	abstract	erripeous	493.3646962	0.881476699999893	1
495.51740366	0	word	abstract	morality	497.165525199999	0.476086900000154	1
499.319516059999	0	nonword	concrete	woistcort	501.131356999999	0.789176300000235	1
508.38412986	0	word	abstract	similarity	510.1669815	0.801998600000388	1
519.717176059999	0	nonword	abstract	inmilary	521.350792999999	0.648045699999784	1
528.600341159999	0	word	concrete	scalpel	530.1817641	1.11478450000004	0
539.73384136	0	word	abstract	formality	541.416566799999	0.654425700000047	1
548.684101859999	0	word	abstract	mortality	550.4506179	0.540889800000059	1
552.600914659999	0	nonword	concrete	broish	554.131309199999	1.13882580000017	1
563.68395446	0	word	abstract	aggravation	565.4503568	1.28423620000012	1
572.700742559999	0	nonword	concrete	vorced	574.367473	0.691495699999904	1
581.617457759999	0	nonword	abstract	occiputive	583.5148624	0.555264099999931	1
587.96739866	0	nonword	abstract	incritilate	589.881433899999	0.875002700000095	1
592.050719559999	0	word	concrete	bayonet	593.601308999999	0.901312800000141	0
598.049367659999	0	word	abstract	ideology	599.7980269	0.675605299999915	1
604.26716256	0	nonword	abstract	frasinidy	605.9501536	0.614416899999923	1
613.200827759999	0	nonword	abstract	execative	615.149032099999	0.673048699999981	1
619.600495759999	0	word	concrete	student	621.2339104	0.803378899999643	0
623.384435259999	0	nonword	abstract	nofilicy	625.050536899999	0.730218900000181	1
634.60083646	0	nonword	abstract	equaniry	636.2173039	0.877853800000139	1
640.66763836	0	word	concrete	sandpaper	642.400709499999	0.629198000000087	1
644.551012859999	0	word	abstract	optimism	646.300968599999	0.623028900000008	0
648.451178559999	0	word	abstract	injustice	650.1841021	0.723237300000164	1
654.648469159999	0	nonword	concrete	woimed	656.198579799999	1.40351340000006	1
665.750600159999	0	nonword	concrete	vortae	667.334274399999	0.860007799999948	1
674.583705059999	0	nonword	concrete	scurecraw	676.5173121	0.749963000000207	1
678.66758156	0	word	abstract	imposition	680.384299399999	0.558809699999983	0
682.533888959999	0	nonword	concrete	vacoim	684.098202899999	1.03862899999967	1
686.25096836	0	nonword	abstract	intirgiment	688.1821692	0.735938700000133	1
695.43409176	0	word	concrete	cucumber	697.017014199999	0.565112000000226	1
699.167890459999	0	nonword	abstract	inciponle	700.9488477	1.13624269999991	1
708.200994759999	0	word	concrete	sportsman	709.898741	0.58478500000001	1
719.45071266	0	nonword	abstract	infiritide	721.3147878	0.525953100000151	1
723.46723806	0	nonword	concrete	proschoot	725.1502935	0.92387090000011	0
732.40076936	0	nonword	concrete	straunchen	734.0817921	0.620222699999885	1
738.53365186	0	word	abstract	methodology	740.3341633	0.908443199999965	0
744.801248459999	0	nonword	concrete	wearabro	746.5007379	0.880308900000272	1
