onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
577.05698261	0	nonword	abstract	intoirive	578.7735229	0.66653720000022	0
586.02303461	0	word	concrete	bartender	587.707117	0.399664199999733	1
594.97154551	0	nonword	abstract	incritilate	596.8727442	0.518250199999784	1
601.32407941	0	word	abstract	mortality	603.1068498	0.458113200000298	1
607.55624971	0	nonword	concrete	parochate	609.2708391	0.947312600000259	1
618.82406911	0	nonword	abstract	agirative	620.6372127	0.471714599999813	1
622.79057311	0	nonword	abstract	frasinidy	624.4706708	0.461777400000301	1
626.62405861	0	word	abstract	adversity	628.4232677	0.424618000000009	1
635.673606709999	0	word	concrete	dandruff	637.2707845	0.614311899999847	1
641.72377901	0	nonword	abstract	obdisative	643.6235357	0.538275400000202	1
648.073787409999	0	word	concrete	wallpaper	649.7234399	0.466530700000021	1
651.87420421	0	word	concrete	coastline	653.523567599999	0.41567810000015	1
663.07325081	0	word	abstract	intention	664.8234729	0.50771080000004	0
666.97366401	0	nonword	abstract	etrinady	668.6069407	0.487409899999875	1
678.15688371	0	nonword	abstract	divisiny	679.7042424	0.483635500000218	1
689.25732291	0	nonword	concrete	scrautchen	690.9703759	0.426606800000172	1
700.523612509999	0	word	abstract	morality	702.1711683	0.693179799999597	1
709.42382301	0	word	abstract	implication	711.270585899999	0.530910500000118	1
720.82384401	0	nonword	concrete	vortae	722.4193553	0.59187890000021	1
724.57328251	0	nonword	abstract	illegital	726.223279999999	0.469160199999805	1
735.773299509999	0	nonword	abstract	utiricy	737.5228609	0.574205899999924	1
739.67365621	0	word	concrete	vault	741.1037496	0.794871900000089	0
750.65678581	0	word	concrete	pillbox	752.4222516	0.475278100000196	0
