onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
523.92428501	0	nonword	abstract	nofilicy	525.5874875	0.691028299999743	1
530.04026211	0	word	concrete	shoemaker	531.7070623	0.413044399999762	1
541.25774971	0	nonword	abstract	erripeous	542.9407295	0.569386499999836	1
547.39119441	0	word	abstract	injustice	549.105059399999	0.505999900000006	1
556.35709121	0	word	concrete	postcard	558.0716145	0.714796199999909	1
567.62421971	0	word	concrete	telescope	569.2741562	n/a	0
571.42428581	0	nonword	abstract	illasive	573.171895	1.18874219999997	1
577.62404231	0	word	abstract	optimism	579.374190699999	0.508602800000062	1
586.63934541	0	nonword	abstract	immociary	588.4076655	0.445519500000045	1
597.97399361	0	nonword	concrete	practocan	599.5385107	0.450527999999849	0
609.091204309999	0	word	abstract	imagination	611.0574053	0.456428999999843	1
615.50753611	0	nonword	concrete	proschoot	617.205215	1.77285319999964	1
621.80755991	0	word	abstract	desperation	623.6249212	0.473449399999935	1
633.174853709999	0	nonword	concrete	procunct	634.924257799999	0.569095500000003	1
639.37527991	0	word	abstract	indulgence	641.4388588	0.852208700000119	0
650.99032011	0	word	concrete	bartender	652.6720568	0.444547399999919	1
662.241287909999	0	nonword	abstract	eciropy	663.9055054	1.71069720000014	1
673.54138911	0	nonword	abstract	agirative	675.3747561	0.774986200000057	1
682.62438001	0	nonword	concrete	parochate	684.3382038	0.465666699999928	1
691.59133161	0	word	abstract	mortality	693.3578361	0.67105360000005	1
695.50733651	0	nonword	abstract	incimudy	697.189026099999	0.426820600000155	0
701.64060751	0	nonword	concrete	waperlane	703.341072199999	0.775447099999837	1
710.59118821	0	word	abstract	similarity	712.3747064	0.442110500000126	1
719.63933521	0	word	concrete	cucumber	721.2220194	0.549613000000135	1
725.68825441	0	nonword	abstract	timisipy	727.3246678	n/a	0
736.87558511	0	word	concrete	wallpaper	738.5382201	0.498354199999994	1
742.99073601	0	nonword	abstract	rigilicy	744.6406203	0.445013300000027	1
749.09121901	0	word	concrete	sportsman	750.8075484	0.83538929999986	0
