onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
445.5423501	0	nonword	concrete	waperlane	447.2422141	0.31608369999958	1
451.6923557	0	nonword	abstract	imsessably	453.4925458	0.367688099999668	1
457.9424488	0	nonword	concrete	captrous	459.6254617	0.449034899999787	1
469.1923718	0	word	abstract	possibility	470.8898583	0.441232299999683	1
475.3426919	0	nonword	concrete	scrautchen	477.0582755	0.541119099999832	1
484.3089587	0	nonword	abstract	expanitive	486.2723741	0.584090199999991	1
488.4258278	0	word	abstract	implication	490.2902727	0.386939900000015	1
492.4421937	0	nonword	concrete	comgoor	494.0728998	0.394268499999725	1
503.6257249	0	word	concrete	fortress	505.3395019	0.500940299999911	0
507.4937305	0	nonword	abstract	timisipy	509.1395631	0.42194309999968	0
518.6926696	0	word	abstract	existence	520.4734316	0.352140699999381	1
527.7256393	0	nonword	concrete	straunchen	529.4227988	0.601805899999817	0
533.8754894	0	nonword	abstract	erripeous	535.5567887	0.543943799999851	1
537.7092171	0	word	concrete	skateboard	539.5397515	0.396985699999731	0
541.6924183	0	word	abstract	eminence	543.473142	0.43667699999969	1
550.725681	0	nonword	concrete	scurecraw	552.6560798	0.400075399999423	1
554.8087905	0	word	abstract	injustice	556.5396218	0.35579269999971	1
558.6925051	0	word	concrete	tapeworm	560.1919031	0.44895999999926	1
564.6420969	0	nonword	abstract	rigilicy	566.2896695	0.453464199999871	1
573.5419234	0	word	abstract	adversity	575.3412802	0.439746000000013	1
579.7923288	0	word	concrete	scalpel	581.3750521	0.482085899999674	0
583.5258168	0	word	abstract	fixation	585.3250194	0.451122499999655	1
587.4925533	0	nonword	concrete	charoit	589.1252711	0.816613699999834	1
596.3758261	0	word	concrete	sandpaper	598.1085862	0.434837499999957	1
607.6589354	0	word	concrete	vault	609.1061027	0.874303799999779	0
616.3584475	0	nonword	abstract	imfertenal	618.1251444	0.754674099999647	1
627.6753163	0	word	abstract	experience	629.6917241	0.409314599999561	1
636.9417174	0	nonword	concrete	compotarce	638.7246515	0.699739199999839	1
648.27569	0	word	concrete	photograph	650.0415014	0.404427999999825	1
654.4924301	0	nonword	concrete	consoquerce	656.3755342	0.44540089999964	0
665.9413216	0	word	abstract	optimism	667.6748165	0.512758699999722	1
669.8250933	0	word	concrete	merchant	671.4585344	0.569407699999828	0
678.7089101	0	nonword	concrete	honoydaw	680.3750564	0.525588999999399	1
684.8253272	0	nonword	abstract	indisatize	686.8917905	0.617721999999503	1
696.442035	0	nonword	concrete	verbetrate	698.3560279	0.445087799999782	1
702.8088663	0	word	abstract	imagination	704.7733559	0.437576899999385	1
706.9261317	0	word	abstract	equality	708.6061638	0.412899499999639	0
713.0586513	0	word	abstract	ability	714.5736079	0.4692928999998	1
721.8256002	0	nonword	concrete	woistcort	723.6228051	0.517345899999782	1
728.0926042	0	word	abstract	moderation	729.8586335	0.431527999999616	1
732.0080503	0	nonword	abstract	intidinaze	733.9090143	0.468629699999382	1
738.3588139	0	nonword	concrete	pawten	739.8757769	0.536948399999346	1
749.4265575	0	nonword	abstract	illegital	751.0756079	0.486827699999594	1
