onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
224.022409449999	0	word	abstract	curiosity	225.840947099999	0.627343399999972	1
235.391219249999	0	nonword	concrete	practocan	236.957215699999	0.618925899999794	1
244.208332949999	0	nonword	concrete	verbetrate	246.107925599999	0.694453600000088	1
248.25704445	0	nonword	concrete	scalptare	250.240955399999	0.469673799999782	1
252.39126685	0	word	abstract	methodology	254.191012699999	0.529389500000434	1
261.441234149999	0	nonword	concrete	permonaride	263.324538999999	0.499876299999868	1
270.57452665	0	nonword	abstract	timisipy	272.238563499999	0.741570100000444	0
276.690200949999	0	word	abstract	aggravation	278.4718709	1.1868072000002	1
280.62462665	0	nonword	abstract	frasinidy	282.288750299999	0.779995500000495	1
291.841477649999	0	nonword	concrete	soits	293.474556099999	0.712843499999962	1
303.024219949999	0	nonword	abstract	esimicate	304.855601399999	0.686493300000165	0
312.107858749999	0	word	concrete	satellite	313.924620699999	0.572495900000376	1
323.47460415	0	word	abstract	formality	325.155224599999	0.671915800000078	0
332.40772115	0	word	concrete	merchant	334.038533899999	0.510984100000314	0
336.19099385	0	nonword	abstract	incimudy	337.871958099999	0.682346200000211	1
340.040460149999	0	word	concrete	capsule	341.638893299999	0.507059700000354	1
343.79125185	0	word	abstract	indecision	345.4053175	0.477534499999819	1
347.558237449999	0	word	abstract	priority	349.238726499999	0.874639000000115	1
356.491345649999	0	nonword	concrete	broish	358.021795699999	0.633712599999853	1
365.274253849999	0	word	abstract	ambition	366.905384099999	0.557338100000379	1
369.057656149999	0	word	abstract	precedent	370.6066044	0.584180600000308	1
375.057722249999	0	word	abstract	implication	376.924159299999	0.651741399999991	0
386.47425185	0	nonword	concrete	vacoim	388.005286699999	0.794722600000113	1
390.15817175	0	word	concrete	stopwatch	392.024129699999	0.515015000000403	1
394.174495549999	0	word	abstract	destiny	395.640401899999	0.915073500000289	0
397.79094495	0	word	abstract	integration	399.621934599999	0.566279399999984	1
404.074264149999	0	nonword	concrete	paronaid	405.691371099999	0.583503800000016	0
415.257466949999	0	word	concrete	crossbow	416.838258399999	1.38611910000008	1
424.107926649999	0	nonword	concrete	porcopane	425.790428499999	0.648629199999959	1
430.256136549999	0	nonword	abstract	ofriliase	432.123941999999	0.423330200000236	0
436.574614749999	0	nonword	abstract	anolysin	438.307913999999	0.669747400000233	1
442.758018049999	0	word	concrete	courthouse	444.574707299999	0.550737800000206	1
451.82470765	0	nonword	concrete	waperlane	453.507854499999	0.543760700000348	1
457.974460849999	0	nonword	abstract	receoviple	459.8080664	0.996663400000215	1
461.95814425	0	nonword	abstract	frigiliny	463.587745999999	0.786497900000085	1
465.754698749999	0	word	abstract	integrity	467.522341399999	0.898135300000376	1
471.974682949999	0	nonword	concrete	portabro	473.638960999999	0.677751199999875	1
478.09143195	0	nonword	abstract	eciropy	479.7413923	0.636469500000203	1
487.007627949999	0	nonword	abstract	dissilative	488.924287699999	0.684889600000133	1
496.17470815	0	word	abstract	belief	497.6888992	0.530420300000059	1
504.95698935	0	nonword	concrete	scurecraw	506.888964399999	0.957204700000147	1
511.34179445	0	nonword	concrete	congrogale	512.9552928	0.736524700000245	1
520.207628649999	0	nonword	abstract	etrinady	521.840850199999	0.742028000000118	1
523.99096085	0	word	concrete	shoemaker	525.639102199999	0.542051200000059	1
532.891028649999	0	nonword	concrete	captrous	534.574104299999	0.889828200000465	1
544.141267349999	0	nonword	abstract	respirlinle	545.940375399999	0.807632300000023	1
548.091386049999	0	nonword	abstract	occiputive	550.005419599999	0.561360799999874	1
557.257785549999	0	word	concrete	photograph	559.038471499999	0.449876399999993	1
561.191405249999	0	nonword	abstract	agirative	562.9894283	0.505163700000139	1
570.24082655	0	word	abstract	fantasy	571.8900731	0.877554700000473	1
579.14096705	0	nonword	abstract	animitive	581.023875	0.428419299999859	1
590.574954149999	0	nonword	concrete	straunchen	592.272149799999	0.748049199999968	1
594.425175549999	0	word	concrete	cucumber	596.0393132	1.10685899999998	1
598.19023605	0	nonword	concrete	persocate	599.891486899999	0.429526299999906	1
602.03997615	0	nonword	abstract	divisiny	603.573987699999	0.624364300000252	1
613.124257849999	0	nonword	concrete	vorduct	614.857387299999	0.500226400000428	1
622.124345049999	0	word	concrete	telescope	623.756160099999	0.453540699999848	1
633.30807445	0	nonword	concrete	honoydaw	634.987759199999	0.849293300000226	1
639.441724449999	0	nonword	abstract	imfertenal	641.205221399999	0.619641899999805	1
650.758111149999	0	nonword	concrete	tangorle	652.355166499999	0.624813500000073	1
656.82459825	0	word	abstract	injustice	658.5578124	0.635245000000395	1
663.023268649999	0	nonword	concrete	tarnoat	664.641442499999	0.596971600000415	1
666.79117445	0	word	concrete	fortress	668.488878099999	0.784502699999848	0
672.941484349999	0	word	abstract	solidarity	674.791275799999	0.435662400000182	1
679.241576749999	0	nonword	abstract	immociary	681.0074526	0.76356190000024	1
690.558307249999	0	word	concrete	caravan	692.156010599999	0.55570949999992	1
701.70776795	0	word	concrete	gunpowder	703.3553702	0.504635300000245	1
707.80837915	0	nonword	abstract	rigilicy	709.4574168	0.526737099999991	1
713.908186449999	0	word	concrete	platform	715.608054499999	0.464202099999965	1
722.87324005	0	nonword	abstract	indispry	724.4748157	1.24637470000016	0
734.041163849999	0	word	concrete	dandruff	735.655871099999	0.621721399999842	1
745.20831415	0	nonword	concrete	vortae	746.791055399999	0.541941900000438	1
